user_id,CHURN
da6a81a5fd468f219d43c679f44b7fe219002e5e,0
da6a82d1688ac29a3929db7d0cf871828df13876,0
da6a887980edd3b40c53615c7e113d64a85248b1,0
da6a8ce5e63def59b45fdab14071c3a302c7cd6b,0
da6abe31ded111e0d068ac9e662e8d46f014ae27,0
da6affa5e5ad49398b1574d4bda396c342aa6bbf,0
da6b099e59da8183073541762427100882632dcc,0
da6b0b3217edf2cd512409f1ee983c0fe1fa5985,0
da6b498ef75ebf22538fe1a6ae0c00bbb65955e6,0
da6b557b5cb6e82fd69094c6a4f50656f1a43544,0
da6b5ec41d9d11956531f55c1d06246fd83666f9,0
da6bc15313068adb0ba051d079b2fe508f3a5de7,0
da6c16187af7e5af5cb55903e125c76dc3753398,0
da6c5a0992f86b2d30f8b0c7ab47a901173d3c7f,0
da6c7301ddecb3d92563319eaa6819a5b39ff0da,0
da6c8b4cfc80ee348c1158482b20532494b2e40d,0
da6d03c0885f845a4d7e9f373ac89d341ccaf57d,0
da6d048f89368d9aa52b4dcb78bb99eb14431834,0
da6d241a365fe8b5302f5dada797e9454bedfa8a,0
da6d4749ddbf44a0d0b1646a8cae1c3c841ee001,0
da6d7c4d8a9f1b3d122db5d68e58f72f3195863d,0
da6d94a01218b9537ad9128834cf7b57218bc3de,0
da6dd500ccc244148dbd105eb40c81f4aaa838ba,0
da6de0c7625b45249d98435ec5440e07438a0b1d,0
da6de532b4528bcc1bb5a591a73a065d050c4b86,0
da6e35b8c8d90b8ecdce653e4490e75e481b0de2,0
da6e3ddf1816c33383115b78bd41162829183777,0
da6e5049b2e1431a7417c28c1988d002b25b1d65,0
da6e6e85d935521ed25660743c78b717612b6c38,0
da6e85bb41706f91a152ecada28d2cc6ab81a05b,0
da6e8e4d1971279366bfe848b8728439567bcaca,0
da6eb892192d1afdfa3168fbb0f90ed7a88e579e,0
da6ed8e5f867a33e16c6ca0166dba45c0e07e908,0
da6f28c54bb742507028e334b7e4a71168bcdcc8,0
da6f2e1825876af20f54122a4b310206a9b44c19,0
da6f37268999f3aaeae0781ad078cbc91656de50,0
da6f65ee922a18c1350ab19ba771a3e4f5894ead,0
da6fa53160c38de796f9da4240ef653e8df987c4,0
da6fad1b881fc1c2e8c3c90ce16710be69de5413,0
da6fbbe4878bbae639351af34dd921435f9fd07b,0
da6fcdfcd823f63abb185f8f3fd2beb9e741cef7,0
da6ff0ed7a155942c123baee7462fe359d7039ea,0
da70aa9e9744d25de773d8b442c961f25943aa0f,0
da70d6e30810919241e82740caac84fc433a0e07,0
da70e6d652e941fcffc04154072173c17227c381,0
da70f44f9cfa4d315576d24e7c41f74bdbe000e6,0
da7102c7bc483f5461a887f01c8f7b568d2bd1ab,0
da7185f4f24348ca936acb1bc79c1cd9a8ee09e2,0
da718a4572dd753d148c8f89367415f025ac78b6,0
da718b89d81a4203a271ce7be9bd812a81f686a6,0
da71e0e5c0d83a51efb643574004f5b8eae2f72f,0
da71e765ef2a4d9ecb4d3f4d172e054f9507a5bf,0
da727164a701930962829ee9d3e2359e4305fc0f,0
da7293afd4b578c97350b8aa023a545ae9e24d79,0
da72cf4bc7f476c5ec92d6c197c90272296635e3,0
da736eeecc79e266ca08c926db4c4581147ea847,0
da7378c4029c676213097760c96a326dde399518,0
da739223a9c4cabae91be3bdeb1d9867bbdba9b3,0
da73b841a248d142a28576d3a454717c0bf20274,0
da73bb3006fd7dbd845ea1900a6fe8552b8f16b6,0
da73d7a6e68a404857ed63643360c352b53f1b5a,0
da73e63d265883be1277e9187507c84f33e66852,0
da7424cad6f9fee9fa8ebb1b58ec6cd67d108104,0
da7452160b7d8d0a1edbf543d4551c1d652b8256,0
da7465369537063850ff3d88e10c31f0aec007d3,0
da7518cc89c9fa8d07f6e82cd97c9abc07067383,0
da7543f564e066061acc263a06ada3a1f759a31f,0
da7552a1cdf90a0b524883fca010e5c4907085ef,0
da756b18ee8d79e169446d45b137d2d4a63284f0,0
da7570c157aeb1dfa603b6aee3b204358ac4de0c,0
da758e6370f062117c831476d03f619e8ad17fd2,0
da759431ba5a7c35d852e13a210b4f935ea4b4c4,0
da75e958900c67db356b05621a1d3796e4188924,0
da763132ac26662155674ad28d864b978a52f1da,0
da76716c6ab8aee4eb21941cec31ccbfe561dc16,0
da76941b7e64b9a6bb4561b905802a021918cea7,0
da76f50dfc91ad4773ac57a33da7325dd5f129da,0
da76fbf9ae3fea36e632079d945d3a3b2e5300df,0
da7702bc58a35a0961cd3611871bf00dcc155031,0
da770758e32409e277dc6f45d12c184097dbea34,0
da77502a1558b4a307163d7a44a4259dcb13239c,0
da775a48f61e60b676790227b0253f6b1456968a,0
da778286ee7c755a6acbe90ed71b57dfab2307be,0
da77a2f41b6b13ffa069abec5326572765f88918,0
da77e30c9fec6264bf605d4a342922fbfda0ca72,0
da77e46835ac73bb5f60b410b689cdf1d8416a14,0
da78059878d761581e026c5e120dc4efa9aa6e7b,0
da781de2f485b70de4a5069fd57488b518a9e3ef,0
da7842c48087896fe48a5e9be796dfd05c52c87a,0
da7863cbb168d2fa01ff2f94ad914c7f57f134b2,0
da78680204d868e5dc1816fa71b604c77f1f5ce9,0
da78862cffcbd6d99b2623ded8f2371dc4082d4d,0
da78aef5e8e25863e489f633003659d81dbc50fd,0
da796a7790ba6e2ac14521eb537fee406a3cb8cf,0
da7983e0c5691b4914b50072850ca6ac1fc1d5cf,0
da7989dda7f804274e4cb2edf34f15044f81d03c,0
da79979d558c031bab2de18092248c124948a959,0
da7a0cb93d6a0d7b76e42c454318add08e42e4ce,0
da7a1f10e2278f4712ef13178decea4cd359b10e,0
da7a8c4b2ef056196368f6095a23e5a9d0f79f34,0
da7aa7ac954992be85b7d35eb4a63a082fb1a9ec,0
da7ac88b6a76e133eba2e37f8095ee5f573dc3eb,0
da7ae715f122291ac7d37525c6a1b3c37e38f7f9,0
da7af5ff1205c2c85589ca21cdca19e27d5e1f1f,0
da7b1d0d70d154adbf6881d2ac58a3e24d6caac7,0
da7b4dbf04ab237480d641609afea0af4c3e3231,0
da7b86cc22a93af45efa6ca30248ad2b134ff2b5,0
da7b880a68cbac7a4c7931c28f21b6a29e9e3158,0
da7b8b0c5c4f1976cfa092c1f8966db86e733509,0
da7ba31aaf18652f0192bb48fafc5c7cc63671e1,0
da7bc7a18a02ec27bf6c2852ceab6a3ad89d46cd,0
da7bea6ab6634394f34c2f60d6a5a11778b0900c,0
da7ca1ca50ff1bd98497ed74b3fa469cc63c270c,0
da7ca3d5314f07894c07c877a67bfb6b45f2a50d,0
da7cd099323d0fc84fba6d2d062c5c3c3799ea1e,0
da7d1735d16b03cd49bcc0a774985c02255ccd88,0
da7d2c5da8013d1e53fde62ac97e001b5e14fabb,0
da7d3672ef33abf10da12b0cb80f9e7dbc596a96,0
da7d6b2e3ed127ae879342bce01985f0381fd445,0
da7d6c86748f3d2cd365e52f05fa8b5cea568b5c,0
da7dc10eaf1e0923a2dfb92226394c17b7ce1d24,0
da7dd1ae0ede4e61c3db93576ce319a5e5ce6451,0
da7de9ecaf9e849cae0dee24579f10da7167c508,0
da7e35505f01cbe1a7834c4cd21c900703825ff3,0
da7f1bf6cd280406da0368f99b5e427877ac8073,0
da7f1cec017b2cd4683cdaaadf49ddc67a864c50,0
da7f879d7a8f4f5e195bb918ec9780eb185eff8f,0
da7f9b21ed4bf20db9a687bf6f32a69e4df701aa,0
da7fbae61bdcca11aeda25616dc3fb5564901f1b,0
da8020c953b7f30947eba2f483bb8d210e1bbc1c,0
da80711127d04cc7a11acee5cb76f23b2a65dc10,0
da8078b7f39c31a3ade8260f48765846317ca3fa,0
da80794c7507947d54cc44e4a3f6580f31fb9863,0
da809a7882e27cd731c27901de3a315d2b01713a,0
da80b265a5902e5e88cef64495eecec66e44104f,0
da81229a32b3d84296d28d291e1e090722643106,0
da81263afcc6c950cf554ad0f197467db575510c,0
da81399a2774d356d01796c8a088d00439335648,0
da814cc7cb97e6c8573ae9410196f2fb2f0b04f8,0
da8179ee27462d22568b435e65f2b6c54cf4cc14,0
da818f3cf490305321793c85fd6b6eec99788a26,0
da8217c98524f4a52157e6fc980125cd06ee0082,0
da82709d43b365b4a2324910ff7528192e228d38,0
da828479ac7262ca2088d858c69bed0aba3cf833,0
da82ac02a025f209b205d6315712b3036e1f21ab,0
da83107b621fbdb7340f1bd571fa4a4d0e81fd54,0
da8319b57ef21bb33fbb9c5edeefec63b44fea36,0
da833eeaba32aa63559ff16097d4a355f72649a4,0
da839af29a2db001c8aa243f2c48b5bbbef35275,0
da83face6bd2eebe3364cbe9758217e545439b15,0
da846a9b7a36202f07ec71de36dd2f649e2586b6,0
da85114fef2d3ae03d66d1463115e4e6c616dcf4,0
da851ffb8af8433465582554f8ec2956c64b7fda,0
da857be54b1cdabbf6b02d7bd98e369ac712244c,0
da85c8bfabf1715280822a38788a84b2e195a06c,0
da85cc5ceade46b649e0d839052dd36e3055d428,0
da861fab313b68783d99cbda2c9cc20c38cbada4,0
da8644f9f5c360d1cfcc90dc43a74cb066b21c40,0
da864c8cfef533fc23981e57da0d97dd58dba0c6,0
da8685819fef985aa49f587010fecd033d8a6ec4,0
da869bbe99ffdfd76eb0a03455c68a3886a10521,0
da873446ae8c99d9240864c29cb9d5ae750948da,0
da875366684859c3cea3482a858d2209057fe0cb,0
da87819f0eb4d2491e1a6164023d8438f9431233,0
da87a929916e6b2f81586f8513204035ff69a7fe,0
da87b767bff46926e9130a29a813a398b8f7bd7c,0
da87cd440c1b00b771af0dc570722a818e6fd881,0
da87d88b134f4295de958a4cb3893f5ab4a9042b,0
da87e246a78555397e39750607a9d8390aa182a6,0
da8823735e91a75e4b6c7d36eba7b04c0107f7ca,0
da8830628f10067d46c7794f71992e93b76d5a2a,0
da883fd94c08b0f51685a140575aa4363bc3282a,0
da886ab4d51469403b2d8085534011c295f29e05,0
da886fe46d1dcec0af1fd0aa4773a177d7cb87ce,0
da88ef807b360870a00d61828c15bdcb6b66fb51,0
da894d4f817185f9c71a56eeae297bbd55be4296,0
da89617d3b8d162d4502a06b699469716c51241d,0
da8968f77b499167e0421e9fcf2ffea099b4cb92,0
da899ab443b6754c6cb233b9a32a8323b921883e,0
da89d21d62fbb74a909ebbe7cbd63f11dd876ed0,0
da89e13ecbe99416e5d0bb18a80a7150bd753371,0
da89e9fa671615d3c389ef9e41cfa1caa47d8ad5,0
da89eef8106425ad0aef59cd6081a4d86a0d5e1e,0
da8a291106144789f9daf616608bd57d560f320c,0
da8a514328177df68f2a55a72b7c1aabe9c8f485,0
da8a539389f9a16f2239bc56093231949743ab96,0
da8a66ef3a08f5783ccdec1d2069882c0f29cc2e,0
da8a708daa0605a249c52ef1e4dd01dce3e1c3ce,0
da8a78b0aba1c6f1d9092a69851a8c3ff9999bb6,0
da8aa530eac1c75b6e50657d3b0b6fb65397d510,0
da8afc7e04a4154be61212e68d3b5410cdc8f628,0
da8b263ff175f2095d20a1534b6d35c4f7bea064,0
da8b325611f8f6f2a2b854b3657df48d79dd8af2,0
da8b3b0a03a31259e67a0fc45bda52e5a35e1b85,0
da8b439e866e62980a8d4ee592ffb1fae4475df1,0
da8bb6beb94dbc19f786a3532dbfc6ebe7d6cec0,0
da8bd7fec2bdd7c56b400e61f0e4a067a90a5506,0
da8c86650534b621b85b40e0dc31ffe9ec7b51fc,0
da8cc0d85d755b016a6c70581ddffee3a295f8e3,0
da8cd192bbcfa5878f8b5657d72653488c6c4f28,0
da8cf337201c78ac0fd7bbd19bf5b0f8ebe68f1c,0
da8d348c56f07b2a5cf6107f9ffec14cae67120a,0
da8d5c4ecaa6d0e4d13a3540532d38f9dcf2c911,0
da8db06a1c4e65050f01f1bad4fba162398ca112,0
da8dba62f5fd2f5ec221825d36b15b8aacb58495,0
da8dbb4efbd03b59c988c5861bad2980a08768d8,0
da8de88dff86258f16d0eb667dcdbd4beecf6814,0
da8e2e2f8265e755cdc06d96c4d2bcb498fb33a4,0
da8eff767b30b4f691bf1692184bbe8b468988bb,0
da8f25457f1e95426b3e1a67811cbd67bc112f16,0
da8f433c62a6533951334cdb5027a825ad8669b7,0
da8f7cf823f81e7503ab81a895f74bb7eafd5245,0
da8f91562f058f8387409c4fac71234a01e69e41,0
da8fe415651e3cbe32ffe754b63bc6e5321fbb04,0
da900724e4d395dfaeb15daaf3375e5d24e477a9,0
da907da51fe167f3abacbf80f9bee819dcbf5558,0
da90a0affe063779158fb1ccc12e01c2aebfdbf8,0
da90aef7beac48dd884941c9e5f50a629722c061,0
da90f3d25a3d567bcfa2f1b917bd4c5f1835e90e,0
da90fb7322da950219fe8f887f65c20c6f5d2bfb,0
da914626f390557b23ea241ec7c3aad2cf0798e1,0
da914dea06e08337a1841f4ab2ffa9cb9596003f,0
da9157891526d1ca5e4195b84ff4257b5d7c239e,0
da916823a4409a10e4714f38beb7df2d54ba5ddf,0
da9173087a42dc2602be21393e73e7329874f7dc,0
da917c8a1251dc5049ea5d486d143ffd71407196,0
da918401c7dc95a4779dba68e26e29f5ced086ff,0
da91add68a5602249ddd061e9d1db8b73a0c98d9,0
da91af4b513dd5cb34015ebc36e32b8e84f1b96e,0
da91b97168428b8d74d512e0c7dbeed13d4b3306,0
da91c98fdc6be5cf5ebeed590bc9c9a1d49bbbe8,0
da91f78bac707b00592f67a62f4ec4250460ce64,0
da920c4f5a801a34a0d089134ef4be510081d9f2,0
da922815c235d3d729eaf839a63f071f1a5b672a,0
da927b9b0aa93e489c21965e78286b6f922c070d,0
da92a162491381135d40c5145deeeb102b73f03b,0
da92a935838ea66ab9c177a7e429f8538758d294,0
da92bbb746b08daad7013d4c2c00e58911ffeb47,0
da92fd054fd713bae9bca31d8bad9f0f9a8077ba,0
da932e6d6e613d7e0ae2cd3bc1302581a927fb04,0
da9337d4730605fa456650d23733ac6120fe45bd,0
da93386f51bec1423ef013e9f86e96360e777d6a,0
da93f747ba211a95cce0cdb65dc3ad53cb2431ff,0
da943a01d1d7a91d4403a830faf5761f68b087d0,0
da945a589e8e34753368ee1243c1f4792024b319,0
da946f7a138a595a9513e5fefebc1dc31e35a45d,0
da94c5ec2c93af595f7d62e426d9bb2f7bd423c1,0
da95421c3b14e417a3c9d41eab59fb4463dd26b8,0
da956ac8b816b57ed67a7bf4a2a9c89cb8f04b77,0
da9587dbbe9e3976719a5bc0de3295f1ff9611bd,0
da95a3f15debe48be760b8b0c2939cc7ae31ec00,0
da95c86ef601976785ceac4bc710439c637530c5,0
da95d07da5779d66e591ca457ba297a516057e52,0
da95e21516be679fbaaa5bc482c9d742527b9704,0
da95f11c6f1c159ba6f98b1f7a546ec800ab65ca,0
da96287041c6f49a0bdb2c35a909fdee2f367ddb,0
da9653c0b7656cf8be422aa3b0bbd84ad57dcc57,0
da9661815704b5f0a944adf2c3e3a469761affa4,0
da96778ff35e94e820ea3c508af6007a407a2811,0
da967f7a5b18df8952230492740494903a0aa3c5,0
da96a7b8d5187a41105ada54f713f546218bc966,0
da9709dc75322d77c599e87bc3a42dee217754e8,0
da97688b0b3de62859e287e8829cbe5f63ac3650,0
da976bca1a73b0784dc82ef7458a283554341fa9,0
da97706d2ce9ffb5364ee02a4f348171f1a402dc,0
da97df27b1fdd6c6857975ba6a5a47e1add6663b,0
da98342c0c4c254df47343bc97526a0d33b67766,0
da98d89c9601da98a4abe56da6472af3ffbccd14,0
da98f596a76e454d96429df201f590f8aeffc7fd,0
da995c55e5882d916508bb620ca736149f6ab987,0
da998006060a69a7c3a222c8e2a790d29d4307db,0
da99a074580dd11c35ea9947f47ce8862bcdebae,0
da99b69e14fd6b1f31dd5931c3940ec88ad580ef,0
da99bd09b7276a23adbe372599b20a7122175d00,0
da9a12e3d026224b24f3bd4ae0307dc7d51b8027,0
da9a13cc22af564c44f52022cc00ba8a8f579c9b,0
da9a18338648a5bad455121c8cdf5a40bb4b2766,0
da9a5a5ff71c7d85f1a6c5b4f4d81081982a5a0b,0
da9a689b7717c5eff2a9b24711114749102e7aa3,0
da9a967860dd98d9713bef196e4a0e7ce8d3e370,0
da9a98bd960ec7d67bd5a5fa2d6017c2a6bc0f25,0
da9ab1e3ac8763806a078113278ad4881f84b810,0
da9ab5b76c77ca93c7f11c5eeb67b89f859c45f6,0
da9abbb1e09a67f3c9ad9efea7f2c17f858a42c9,0
da9ae5cbf31eecbaab88ecf3d8d8109182bc491e,0
da9aebf4dbe0ea884a6ea1c14c510ce812045974,0
da9b1b35bb9a52d6137c97923b6d49ce233f3b66,0
da9b5e83d0530a3ff14134a56f1c63d5782f4f89,0
da9b7f8c0311fcc02f147f05b1722faf88e8b09b,0
da9baf0614c7abc46cbfc934163317bfd93b6bbe,0
da9bcf541ed33cde329bd7f73a141424ab58a5e4,0
da9bed11217de757bc22cdc2960770f49142607f,0
da9c034269f6d4824c45ddd2bad9b4d56c642499,0
da9c6834b01c1f25ae52597ee3ca12a20f9f4358,0
da9c74e433c4999230f88e29f0f4097dc21ab2ea,0
da9c7b467aaf58cc6cb88a53ff73df8d12e1b77a,0
da9ca15bac3ba23edabed333f6cdef6c5b6a82d9,0
da9ca3392be9b41a477e53ff598b0b2d5e745795,0
da9ca70b140732372bc8718fa51f8de12a5f9388,0
da9cdba4fd7d3e10e60538ec83346d1171396a72,0
da9ce7ca9034550519b66f62c603f8c8f7e82bab,0
da9d2a23accefcf2bd4bda794c9708edc9347200,0
da9d2fe0c8debc7773f0d541cd04042d1bc0f274,0
da9d49969c271a200ddb1aeffe27e271b9b22edf,0
da9d4b1aa35daa9405b6c83d38a070a5a4de3760,0
da9d6a709388291a0197f5bacb09625b5e5ea5d0,0
da9da9f061e519862d3f975df1b1c280531b543b,0
da9db3bf001ffd0eb1287b3a4210d17eae80212a,0
da9dc7b7edc2127a2b9fea89a22e61ac752351c9,0
da9e0c5dfe9f9a1a55c6244c29f59e4f8c25d4f2,0
da9e3628d85d9e6e1f935881c03b340b550f93cd,0
da9e9d1df974a903205b59e836fbf3382ee03da6,0
da9e9e5697f82149b9f1673b6f28f18318a15de0,0
da9f3c1e4b6e45cd4fb905b19af44e5d7ee8152e,0
da9f64cd54d2c0881e2e1451f143904b2e104631,0
da9f86917550bbd0eaf4d72d64bdba3b47d32421,0
da9f86e93859b7f677b31d05d768828b18419482,0
da9ff5ae17530d95e51ed3bfe210b492c6c699a7,0
daa0567794bd432c64b68c9b0ded8bb0a292a29e,0
daa0568c356b9b8bc1d865eb02992c691aaf308c,0
daa05bbdc346d761ed2f40ea36eb0e149567fc75,0
daa06c8950b53d0902e6616345b2f4505563d452,0
daa0d8bdf8e39b1beb3e9e0b935e7aad2cd8b2c8,0
daa161d204b5fa8da0dfbf8b69e1f4aa484d4a54,0
daa1846253187e5ec0bdd700a32d9a1160179168,0
daa1e0499c8af050dc62088707d1fde6918b7035,0
daa2053fcc1237e4ef62534e7f6c389bd03b26dd,0
daa23c132c869196e0965b6ea7ac1bd1f65b707d,0
daa2536cb9b7728daa08a7400b53e6d7f7708480,0
daa2644623a6ac5c117750adb637c687bb00c72d,0
daa2652663060d4631ad40ad6a0b08cba36de552,0
daa285caf46d712e48278b5daca22454fed782ce,0
daa2fa237979e32df8738cd129a6420a90b8126c,0
daa3215ee786ea05e270d8195bdb812795b8900c,0
daa3499ce76f5a0193a3512a5462aa78716b7091,0
daa37a1cb72ca80e368101a21ea1d435d2758420,0
daa3d7c415d495466741e05dd75e073dfb7d0ffe,0
daa409ad2e55e551314a486ca6a09ae33d4b0029,0
daa4157172bf65b97d7a84ed3e69b0e7ae1964a0,0
daa429c8fde3fcb472e53c2f9af50f0da02013dc,0
daa43d969cd24055d3d8ffa8fb9d0fd9eb1678a5,0
daa45f074ba5de2ae7a6ab42a132b4ef2fa31edb,0
daa48e10c49b922e4a65a61c8e59a0f7a3dc56b7,0
daa4c317913e908c43569f273c03b337eb420119,0
daa50a63500036e5d11702e2c392ed18c0762bea,0
daa58686c0c24f89014751d80878d11807f65c53,0
daa5a3f291e906b72e5b2675e17d1f3ff0bb97f6,0
daa5a64c98a14f3f444f3e4275df9b676a6b410b,0
daa5ae156965c6bbfbc0f570f86d0057bc89607b,0
daa61e1c6ebcea249cf375faa0fc7a91d9c9f5f6,0
daa6f7716c319771516c217e7d91986a54ac6c4a,0
daa701d6ba641d3da55a49b529382f12f4be0b87,0
daa744dbb4a43d228f412bccbb3da72c75df61c3,0
daa7b030023a2f23db84a0b7a55138f3fde552fb,0
daa804e4bb6348a2581fe1bc67057e8678b92163,0
daa84339c770bcad240d1ddc957b7ef1393dfa11,0
daa8a4ef949ce5f2904a53fc3248bc12ab03ac8e,0
daa8e53f71c88b5e45ac310afdafed3232a6a506,0
daa8fea9392b90556d2e830edf34caa18b009052,0
daa92ef8e6cdf937856a0039886bed24e213c435,0
daa96d58b37ef70f6c0962b0953f4963d9d43324,0
daa98b2ea74b70c9bddd392499d689fcc1e54b97,0
daa9dcb5e2e9520a4796b0982335a59151a811cf,0
daaa1d8998420d23e2f8c4f1b8b4dfbe3eec2247,0
daaa678ac7934b1d881dcbda0e116fbf0f75ce15,0
daaab64bcfbc73a4212570de75071011f0ee3092,0
daaacff7bab770a195ffec145351a1bba76ec44f,0
daaadc02732e49ec2700c2911633417a76feb515,0
daaaf2380cb107dd7ead6a39029842809baed604,0
daaaf2d2c65ccfcd47adee2eb8b2c42e5f9eb5c3,0
daab1fd40d396965c344bc20206bf210c9b55463,0
daab32368dee91092c516a7ef70e3efa32e09be4,0
daabe584cf9cd3d6885a507148eb3e99f853d9e5,0
daabf081d0587f29309cd0e33d3a27ddb3f58e81,0
daac18cb967af899293366957ed2828273f10655,0
daac526462e5ec18bfa6d3cbfd32b3328a30109b,0
daac6e9c3efda8ff611b633c13440bb61d6ef0ad,0
daaccb42ac694765a770fca69c340985395cf810,0
daad0d1f8388bcedd9c656cf1c6a33cbbd72be6b,0
daad90b60b17d63485a4bcca273988685c6d7dd2,0
daadde3219c2984c45259896ef08d715dbc5a3e9,0
daae0036daa966a8b49e928ed072bae073d26766,0
daae834ba57f5aff935cd064679abd8213bb798c,0
daae8fbc3f66b642a692afabd2bc68b013751c56,0
daaeb641d341b63330bc2876e87f21fae9283761,0
daaee9ee7f8751afd1d149c25fc954f66514353c,0
daaf21e99c4990bd630235af84ab870ea388a359,0
daaf21f9c0eabb66b3ae0aa8be4bebf2c332d6f2,0
daaf2eef78b3515fdf4d562bd9d174a2debf09c2,0
daaf4078f24f1341019a7e7ec709d03c14b09800,0
daaf8d609c284a00570a82595ca09306be7564a0,0
daaff43639bb3bfdc5bfbb4ce5c6ea867205c42f,0
daaff4709572a999680919309d89c608181fb361,0
daaffad2a707f481f9e51076f652b31b6a95899d,0
dab02cbb7f1fc1b998a6543a441cd329bcce2747,0
dab06253afc2d10a9644a50d49083229fd1dcbc1,0
dab0863be5aff9777fde0894c9845ab30768c4b4,0
dab08a2a41d907ed4b72fd8fffaacae4bb95aedc,0
dab0c74d2850c10d4721a22dbfa7bd73918c45ac,0
dab0e763400107f887f40f9d538a163bf51116ab,0
dab0effb67385cba63f19ec02d8f754a41912d05,0
dab15bc86eac817ae4d3f4fe36219e5ffb01250a,0
dab1621fd57a7e35e535b86c6679b7364396a663,0
dab1b57a24fee82efcbf48ffb4bea7fdba684b2b,0
dab20c8c6bdf96a5eabe5b59e47a7e591d90413a,0
dab22b706efb8dc89dea088ba608e51cad09d9cf,0
dab270d78e255fb9856e6ddff50848003fff0220,0
dab279d2e6daa7b3209ac724c658e88fe369ca43,0
dab2e17c49e704c3ce982907944b129407985099,0
dab371a7e19dd66aa833533efafad3c454bf4244,0
dab381e3ed40441a0240d0b2c2a92be165b950b1,0
dab38d9d53e1e49d304fb51904bc76342ba007d2,0
dab3a59b49f54b67dc9a4e9edeef14f1e17e75d0,0
dab408714f314efc0ec76359c8931b21e9e4c6f0,0
dab466b60a61996bcc21c845859c5cda83f9568c,0
dab47f107d0058a8d60966693ec28a40844cbfba,0
dab48453c857c61d394c48aba8019f69d5461a35,0
dab528f1fbb99a58cd50b156625e19a3b77f8f12,0
dab58692221f57de371b489877845bed780258bf,0
dab58824b708ce5904a9ded9fc1825cfcad40db0,0
dab608e7af8825186268a82b7fa6eaa80d29f4a2,0
dab614c33bd75a0250612b3cf22bc4f3439a8d52,0
dab636b634b4fcebfdd06dba022dfe603a1cc0d1,0
dab63b860fc6602a600d9efc6d5c04afbf4617f9,0
dab64fc0521cc9dbb91e84d4111772c24adc69d5,0
dab666d0219c6c4de8915ed544b5bad37fe65154,0
dab6b845767e248ee96d8d9cd0ec05d6b5e5e9ae,0
dab6c28f0ac218dbd7531a5228a262d6d882af2c,0
dab6e32a3588baab67598cd0e43203600a58cad0,0
dab704c6e3c4c12f5257cc405e305b1f03d91037,0
dab7056c4271030092663dcfeec7f2844118b130,0
dab709adcde5ec02da28c4bdf12d203e9696d4ed,0
dab70a8ec2a2c432cfb50b80ee025daa2fc8586e,0
dab734b2d222cb939632ff39b816f230ace6d27c,0
dab735aa9b1cdb259bd234f4c80ad5bea8bb3d88,0
dab751ba20cd6faba13921aca6f5c9bd84b39f96,0
dab75d2031852e5fadf1ac57d601f6b1e9f83e48,0
dab7ba28e1d559dd9b3507d23424b332c10290c7,0
dab8161aafcfbf13ae774a570feaa3a3cd97a26a,0
dab81bb9f462ca31137c92e3c0483b03c94341a0,0
dab847e5e413692219537c0b8f9c6a1751f24a1a,0
dab8800bdf2d87a8b0a4da093253cd0ed2b9364c,0
dab8af75d0e4cf280a101f4be852db1eadf9fef3,0
dab927ba58782d6dd8c76a4958e4de2fcb563a28,0
dab94c77f708c3069dcfc016c68d94d2896ecab8,0
dab95345399aae6e2cd32e2c7b9dc42ad5f1cd1c,0
dab95de789d95bb463c4ac40602ba29cded090ee,0
dab963ab63e7e4f2a6f32c334bf839513928ff5d,0
dab96a3cf72a85e3341138b09348b9da2d6cb1ec,0
dab9afb85e9088e7fed8d31080fd3bd840245570,0
dab9ea58def2e27225b5dc1916c42d092df65498,0
dab9fdef02b3faa8248e800896f8b93629c4d481,0
daba3668b277de3e322eebfbf968549e577b7cce,0
daba4880090fedcbfbe09a6c9a41914c1dfc6781,0
daba6592c210a7e6adbcaaa6fcd9254bc02ef066,0
daba7585cdf4bdf91dea27dee5d68dda229d7db0,0
dabaa9372bf6df4fcdcddf58e6238de0616581cb,0
dabae0253f4ab70c8d570a76b64f8949ca31a0f2,0
dabae5b4c0db30d512d5b89554266000d36b63cd,0
dabaf83fe225cc0f5e21cd6f04a4195f58b7c8f2,0
dabb1ae635a611cea817ac2dc48fe7a9a4054883,0
dabb6c88956eefa2a8f61db122a76401d98aa717,0
dabb70387d6860dfd027345e75b2aea47204e49b,0
dabb7ecd7b8f6cf0916212df84896b4e1c81459f,0
dabbe4600e04c53689b2c958ec36ff008c2bc4d4,0
dabc44e8f51c2a7b1e395243cd6e486f8d150aaf,0
dabc53c2de724e89d52e1fc17840c4f3b0f694fe,0
dabc8708da396b229309dfd84f89c025134387a4,0
dabc9ad925fc65f784d6d081a0bab2e4837c8975,0
dabc9cdfa0bda0cde98adc32be9c82c9e074bddc,0
dabcce5bbed52025ed376ed48daa4e3e085e76fe,0
dabce98d6711cb536b4af08cd518c082d6917471,0
dabd19766ab4263c648f37b0b25fdcea958a5947,0
dabd31b2655cb34b3c4e9d777414eb729c50b2ec,0
dabd800d7f87abd7cecd846e62e2c9670f132538,0
dabdc157a964a7f4a6a4ca5d2af6d380df9bfc1a,0
dabe22ae69fc934cbbdf6dd348b9ba50f591f239,0
dabe49dd2279312559b3c1ca878576ca4d4818f9,0
dabf5884020ae5de37677ec69250e7fac7913181,0
dabf7944d1be83c39225369d0dc26369417051ff,0
dabf7a6dbcdbca50b5be88bd67036f58f84a12e5,0
dabf8f6dcf8e665ea863d9546d02340475345d7b,0
